"ID_HDC_G0","pm25VanD20002016"
1371,13.3613199938527
1372,14.5099081847137
1373,13.17368677008
1374,18.2994495103716
1375,15.6207895252223
1376,14.7086984415914
1377,11.8179664495922
1378,12.2573013141103
1379,16.83077840724
1380,12.6959157983747
1381,11.4946301234951
1382,9.47577951391368
1383,11.0254250788049
1384,10.7116992317963
1385,12.9182283651699
1386,11.3045479865012
1387,10.3705802872887
1388,12.7180322042919
1389,12.4280317774784
1390,9.75200148057964
1391,11.4146218533983
1392,8.81072962951314
1393,11.0738890299857
1394,10.8652589609618
1395,9.88609395618355
1396,9.03311808696536
1397,10.3391333726624
1398,9.89675174532219
1399,7.58650692021506
1400,6.85926692318447
1401,6.92115726356085
1402,6.91114718777616
1403,11.2784896433646
1404,8.6336527024297
1405,8.98063646876755
1406,8.76141137407293
1407,9.19442624647411
1408,9.89271930538176
1409,7.80329531306695
1410,8.70159861057974
1411,12.3337992897681
1412,9.57886877324376
1413,9.47383836468245
1414,7.80780284366916
1415,7.29082299609548
1416,10.5614933229563
1417,10.4319406528263
1418,12.0120738959675
1419,11.5606792699917
1420,8.49599107036417
1421,9.41155558816796
1422,10.0244503838977
1423,9.60918206621861
1424,8.78432791700335
1425,9.58371083162164
1426,11.2324683327717
1427,9.77494953465654
1428,11.3173702494486
1429,8.64574982773937
1430,8.39114878144709
1431,10.815442045597
1432,12.7286151982067
1433,12.1575919040071
1434,12.1155458714867
1435,9.37042272057432
1436,12.3362091899587
1437,12.9533175434526
1438,7.98205945791774
1439,12.0348587010488
1440,8.85841345861375
1441,9.45277056936308
1442,9.40413049606444
1443,11.0514514750929
1444,11.201440892712
1445,10.2927217690936
1446,10.8617973279871
1447,10.4648562177706
1448,10.6323146576965
1449,9.73717573558456
1450,19.3170844033527
1451,19.7788415061225
1452,39.537316146043
1453,37.6059640296465
1454,37.114819010231
1455,36.7154487758088
1456,41.6872701929572
1457,36.6441263312828
1458,35.849725337215
1459,36.7329023508057
1460,41.0927229533433
1461,44.8189409482943
1462,40.3549105230559
1463,36.1693977559872
1464,36.0234097537757
1465,41.7942836863344
1466,45.9619602161284
1467,39.6482285783416
1468,37.1931847903799
1469,40.8207275057327
1470,43.7191505147273
1471,39.3157420244719
1472,35.159509752237
1473,45.5533120387727
1474,49.1945234898595
1475,10.4273063077961
1476,36.1684444302633
1477,31.0627177973452
1478,42.5680498448636
1479,8.21048019178532
1480,39.0683745201848
1481,37.4375837899871
1482,43.1152736908402
1483,5.65049780537692
1484,40.2543924886412
1485,46.5391840616178
1486,28.8943389358477
1487,44.5181510511212
1488,8.78466979521432
1489,40.006081272796
1490,47.4980245259426
1491,41.3491855438105
1492,34.5845688518977
1493,30.2474501863642
1494,8.65151135829064
1495,8.71120230466718
1496,43.4839212580984
1497,28.7465187743774
1498,35.9636322970813
1499,49.4858984711136
1500,40.9040196726421
1501,28.4285747511313
1502,28.2400026003572
1503,22.794586323683
1504,45.0378596429608
1505,26.6437776736819
1506,44.5055021198132
1507,21.4624621396481
1508,47.9816814070819
1509,23.1197683896789
1510,5.18017793745802
1511,21.7178994490015
1512,25.7484675889795
1513,48.6619872610247
1514,7.27791872043756
1515,29.268468196676
1516,22.3805088565246
1517,41.621109061301
1518,28.8935931780069
1519,24.747866876978
1520,21.7829189753544
1521,47.7250336752578
1522,20.7479800008025
1523,48.7631829490276
1524,23.1535101339812
1525,21.6628644664991
1526,18.2723725403753
1527,27.8700480398269
1528,34.455380024626
1529,18.3455796403506
1530,24.4864909958959
1531,23.8249166906987
1532,28.5719109928974
1533,17.3115507820474
1534,17.8539808735103
1535,24.3389704575023
1536,37.5016168221423
1537,25.1779470754832
1538,29.6058077854307
1539,33.4303590882019
1540,34.1848267115056
1541,18.2372697436155
1542,22.5915839230152
1543,16.5763203190476
1544,21.6507608026876
1545,21.474934782009
1546,21.118949446333
1547,15.7229266207873
1548,29.1027601941546
1549,19.6801744058138
1550,22.5875583058742
1551,12.0751074152893
1552,37.9786406533667
1553,36.9712424748455
1554,12.4148644289638
1555,36.4550044722127
1556,13.4485831224693
1557,21.7484655426701
1558,16.9129386640058
1559,12.5817759213053
1560,18.4667437474587
1561,40.2236871057397
1562,20.9493329726565
1563,19.7722909835874
1564,15.842581947579
1565,34.3065692747898
1566,14.424476687306
1567,20.3948227284198
1568,12.6751335968008
1569,13.6639830534385
1570,24.1568428728268
1571,22.7596460073432
1572,13.0417395343115
1573,11.5384770055875
1574,20.1522679982692
1575,21.5955088573566
1576,13.3361665348747
1577,21.9367369489705
1578,40.1231321341151
1579,21.0901741688074
1580,12.6271944715019
1581,21.3986153360525
1582,22.1109006690982
1583,18.2516272317476
1584,8.92618358019987
1585,19.1660726693886
1586,20.5909001154475
1587,18.7457652069032
1588,10.985479874497
1589,22.6550726092248
1590,21.7686432745533
1591,31.799750898619
1592,26.3954796603932
1593,9.42909846521108
1594,23.4260324601975
1595,18.1918705206074
1596,43.7706783634291
1597,18.8772698877886
1598,23.0723103376958
1599,14.7185353761832
1600,23.4079907473202
1601,22.4507128098308
1602,9.78836552870172
1603,20.8026629416951
1604,16.5720067128521
1605,23.7748383091187
1606,22.2800061474179
1607,44.8433342805968
1608,22.8788517102694
1609,23.486492653104
1610,23.5178944149447
1611,21.2528789904732
1612,23.4291702028895
1613,19.4543033879948
1614,33.0491427255669
1615,28.3308875127609
1616,18.1129556517152
1617,21.5264461492718
1618,16.3096556311038
1619,16.4892585489337
1620,8.76184131580477
1621,15.4155078337063
1622,14.8342947188326
1623,20.2853595080878
1624,38.8761553622946
1625,22.2299204115709
1626,55.3411585385772
1627,16.5354761984919
1628,20.0684240094552
1629,18.2029396038856
1630,25.8274039868055
1631,19.3353851962324
1632,15.3505706050684
1633,23.1670895277553
1634,16.1275048152884
1635,16.5852556261931
1636,9.63133697218635
1637,32.8012402602628
1638,15.2648398508348
1639,34.2437591152048
1640,20.8331700204113
1641,22.3619680109278
1642,26.6700699193021
1643,20.4925258896763
1644,22.3884964629285
1645,16.6485204548338
1646,31.6622796021279
1647,17.023344651319
1648,44.1136720808996
1649,17.0940491273919
1650,14.7665483793383
1651,10.8352043397242
1652,15.1460514702717
1653,32.9345302254297
1654,15.3339240679873
1655,15.380344202007
1656,8.94902483205567
1657,16.165598684137
1658,20.6342760405186
1659,8.85337845768959
1660,14.1583556009699
1661,19.1663868471002
1662,10.2184162607863
1663,9.14482429061328
1664,21.1383010139195
1665,13.4606788605655
1666,20.5233681111118
1667,9.92096322972852
1668,18.4593430129231
1669,35.5060838577034
1670,24.2387697470306
1671,32.86933355969
1672,22.9308354541251
1673,13.2394306958508
1674,10.1341283909581
1675,20.3473346420827
1676,46.4003100807138
1677,14.0906096711151
1678,9.54273420275916
1679,44.0682882237405
1680,39.61456557145
1681,23.4959614319467
1682,13.3152491186994
1683,23.6033730898971
1684,22.0939707005093
1685,44.1493258757782
1686,41.9146352460571
1687,34.3043581501009
1688,12.0051219327166
1689,21.4225035221713
1690,20.4489892166451
1691,11.4595958467264
1692,35.3852135013767
1693,24.3457521242298
1694,16.1227751930336
1695,37.27273252433
1696,40.354881561398
1697,11.2564915777198
1698,11.7545942097325
1699,8.33703535853491
1700,13.779817759449
1701,12.3442740699853
1702,15.6655872593311
1703,8.57858841921702
1704,22.5515113334795
1705,13.1821647260953
1706,26.5262332858658
1707,11.3083564663751
1708,17.0427252858034
1709,9.54928891515147
1710,33.97216686644
1711,11.1099172608634
1712,42.7786129006945
1713,13.7155811292589
1714,21.4027133980065
1715,35.1140240908798
1716,8.74413789981549
1717,50.033611693569
1718,13.9383931524271
1719,11.743440587482
1720,28.3535777565797
1721,9.46330359990046
1722,9.54365923133567
1723,9.27549544209053
1724,22.3604412473832
1725,32.3677782160832
1726,11.8539899002005
1727,10.8756105343728
1728,15.2960942243981
1729,12.2075100845194
1730,35.6917179721486
1731,9.83317847283587
1732,11.2032896138797
1733,13.4904446484118
1734,14.5773433996961
1735,18.7261172972365
1736,30.8840036253548
1737,11.1256776383713
1738,35.6372304804599
1739,8.84512309260244
1740,36.9154102274334
1741,16.6913774583315
1742,9.40665940213905
1743,37.9293160691953
1744,44.3388913140555
1745,42.7122717327554
1746,13.5499107552556
1747,30.8823720417596
1748,43.8384408895089
1749,9.38699737211753
1750,10.2915807434861
1751,11.5461095184105
1752,16.776347962052
1753,16.4861743050688
1754,44.5627996984085
1755,10.589901469032
1756,10.9519458636597
1757,11.3049362282588
1758,16.0997101878204
1759,11.8627744957802
1760,12.0381145780695
1761,10.4755185887793
1762,31.6625650264531
1763,8.78052542679649
1764,11.0457530466289
1765,12.5123593733636
1766,39.4721231572761
1767,12.5879724040987
1768,10.4266344358203
1769,24.5609316950194
1770,13.5405212054719
1771,15.6224321316351
1772,12.3996795460814
1773,11.3733863031428
1774,35.9577695917571
1775,12.8457924666901
1776,12.7109411520082
1777,12.4847091584127
1778,11.7519676751108
1779,21.9828459191069
1780,13.1685461371374
1781,13.3062681652638
1782,14.1676898461906
1783,25.363274546036
1784,42.3887876305288
1785,32.4825523914576
1786,12.0386132032384
1787,15.4348379240305
1788,35.7616700691696
1789,34.1086329166871
1790,13.0372960000502
1791,28.3465950757863
1792,12.5154172835688
1793,12.3702457287305
1794,12.0110749346249
1795,13.3723923752067
1796,12.5442704610129
1797,10.3672599833404
1798,10.7187410460287
1799,46.1687385472001
1800,12.7531720696972
1801,12.3610748001481
1802,48.6371660871166
1803,12.3956211117786
1804,14.5935434091233
1805,13.2729797364588
1806,12.2739867714141
1807,45.2561490009736
1808,10.6503836411214
1809,7.79407844981232
1810,13.0006127072176
1811,12.1810505799676
1812,36.0947145868542
1813,12.2397113555404
1814,12.4616338307161
1815,12.9121800546429
1816,12.0324998285088
1817,32.2551227236499
1818,12.2361846051885
1819,13.2750420737094
1820,45.998302187128
1821,11.9830119767373
1822,22.4946235252721
1823,10.5781857867128
1824,12.0073982382272
1825,47.6179317098087
1826,41.7152919123431
1827,26.4143535247582
1828,13.2699349699823
1829,30.6053811040479
1830,10.3589482840006
1831,13.5104602269237
1832,13.5954375197059
1833,12.2181207980676
1834,12.6551986247306
1835,11.9011572333469
1836,10.4586314272619
1837,11.4140758219287
1838,13.8949353413234
1839,13.4938555558124
1840,12.4483030791378
1841,13.9328134712006
1842,41.0740656784191
1843,46.1222488012182
1844,41.9250627301981
1845,13.4474607133043
1846,15.7805633231857
1847,14.2486875853
1848,11.9682771547623
1849,10.5594591321163
1850,49.8042903426915
1851,14.5025585464829
1852,12.885288671953
1853,36.2289768854096
1854,25.3466699420056
1855,13.8269616012779
1856,11.2679887213278
1857,13.4582627364867
1858,11.9058829561183
1859,11.932930474288
1860,13.5230008992396
1861,12.2732411325451
1862,13.0519057722168
1863,14.3760142160635
1864,12.4609156273794
1865,11.0178085350142
1866,39.5922898206065
1867,14.5960958561505
1868,42.4752917765997
1869,11.4701387310144
1870,46.8303313555217
1871,12.355999686935
1872,53.9589788148047
1873,40.0099505744406
1874,13.1014781650182
1875,40.5971205034933
1876,31.5195939476613
1877,12.035978943566
1878,12.9717585824748
1879,23.0416699596125
1880,11.4870437312621
1881,11.6012354514312
1882,34.2971867199461
1883,25.821854175138
1884,40.0597919244689
1885,15.1866784903867
1886,23.9258840025919
1887,11.362449453528
1888,13.3783049343289
1889,11.5061564780467
1890,12.9284572453657
1891,11.3814823228462
1892,11.922861664766
1893,11.7243101668547
1894,14.5084662809074
1895,12.259812234973
1896,12.6994069690959
1897,14.6629494863291
1898,50.4167776795095
1899,11.4626709660516
1900,11.5106827631272
1901,20.9897766270123
1902,44.2612470562924
1903,50.1842339968734
1904,39.1433217908119
1905,14.2336565917266
1906,12.5467334584754
1907,12.4601259851468
1908,12.9765495945022
1909,41.1132611445264
1910,24.0454407065019
1911,12.7085038779764
1912,13.0861158409255
1913,29.3015561132296
1914,11.5106098394045
1915,13.813423257051
1916,12.8523711151307
1917,47.6825704305401
1918,39.779599006239
1919,12.5166313908219
1920,12.2446709216524
1921,28.8835021383247
1922,45.8257097194835
1923,12.1345702775175
1924,12.2074814384965
1925,39.7587915705348
1926,25.0205370469027
1927,13.1956016149617
1928,46.8622254863894
1929,12.0808667175568
1930,12.669179662618
1931,12.4021522598914
1932,42.3157993358101
1933,13.2395618433882
1934,48.9887811153885
1935,28.1524004150508
1936,12.3115939373233
1937,21.4282702189467
1938,41.7331433262729
1939,11.9512687215754
1940,49.5769391717536
1941,40.0284765095095
1942,48.6793087357104
1943,14.3181710101661
1944,40.7098656147473
1945,11.4107735029535
1946,12.5091405249993
1947,12.2765101134825
1948,11.7228051595855
1949,47.8761381006737
1950,11.2262283967955
1951,13.1629288506961
1952,11.3368532816152
1953,35.0219266207355
1954,37.7008441407935
1955,51.7139068715617
1956,39.4349701516266
1957,26.1659407128182
1958,42.0578813507107
1959,40.0723156715507
1960,13.071605089927
1961,13.7129190072615
1962,13.1296186865938
1963,14.6195889942301
1964,39.9031879807663
1965,12.4230319076683
1966,38.8850647815675
1967,13.8371219882117
1968,14.0304275100772
1969,12.2399239185716
1970,15.9452053906593
1971,11.6911959645797
1972,39.4396643049683
1973,11.9397192548696
1974,41.0418033937287
1975,40.3774575863289
1976,14.1569536900982
1977,40.8733324940756
1978,12.8161529283612
1979,12.7782926959412
1980,11.996705034252
1981,12.4163257821902
1982,46.9822128995037
1983,12.0953016929804
1984,13.1084050525116
1985,29.6317149838342
1986,14.7001129380365
1987,29.1581797707782
1988,45.9688385984647
1989,12.9302820007567
1990,21.3627834764165
1991,13.8096911797709
1992,42.6814270412188
1993,12.3719731570192
1994,32.3090780375661
1995,12.1548755473706
1996,47.7486044689752
1997,48.9177770166917
1998,14.7673043582122
1999,45.1638358151526
2000,12.1745383224468
2001,27.5830272823605
2002,14.3661616917479
2003,12.0538831653774
2004,12.474287534642
2005,11.7065188592266
2006,10.5779648169587
2007,15.9884438960185
2008,13.1065002299586
2009,43.764684219357
2010,12.1296144028106
2011,38.7762382190742
2012,13.0798865525147
2013,40.5303345025919
2014,40.3136265894187
2015,42.0401353308654
2016,43.9395600537935
2017,14.1255287430681
2018,14.0098093750314
2019,36.7866438747951
2020,28.778343832244
2021,45.221593878272
2022,12.9095987511554
2023,13.7061525337355
2024,15.8772935311703
2025,31.160107043019
2026,40.6936174391832
2027,12.4717777234718
2028,35.539679797899
2029,10.6588363845612
2030,27.8823882113773
2031,49.8900294887432
2032,12.5051823256364
2033,12.721422771341
2034,41.544224464775
2035,14.5796454561872
2036,41.0632936295697
2037,17.5729447651243
2038,14.5029679447404
2039,14.1757328354023
2040,13.9297925662822
2041,48.0291535961702
2042,44.5842874335852
2043,15.7085452705178
2044,47.9895307595397
2045,13.0284190828619
2046,15.1689647714119
2047,49.0568961593481
2048,14.762604412759
2049,29.6535257611352
2050,15.9452580551649
2051,16.8319739740034
2052,45.8342259591704
2053,54.8499242807433
2054,14.5522107786402
2055,13.2204800966298
2056,32.3518899298577
2057,15.1311033162293
2058,54.2296792534781
2059,54.0154183807011
2060,19.0808314606178
2061,14.823260688643
2062,13.6065536944802
2063,38.9062173151133
2064,32.8565994233001
2065,13.7548433749749
2066,16.5768818759321
2067,50.4559285448543
2068,17.4737637977647
2069,14.3141975281773
2070,30.6693741134363
2071,15.1835731545991
2072,14.6163255213188
2073,32.312656888853
2074,29.4297885171846
2075,15.0739226654971
2076,12.2878232163901
2077,37.5586206461586
2078,31.4854037652759
2079,15.8127207679936
2080,15.8585487851589
2081,53.8440465587932
2082,15.462780583092
2083,12.739826380194
2084,14.5938327163106
2085,56.6851736349646
2086,13.3452356971184
2087,14.6896062252094
2088,13.5730553364745
2089,14.4609780430355
2090,48.9812462929913
2091,42.0719892987556
2092,16.0729974630811
2093,16.5098921368622
2094,12.874963194731
2095,14.0217374939797
2096,14.5492050482456
2097,21.4690516301495
2098,13.8137794093084
2099,18.1179978308069
2100,50.7715197855851
2101,32.4565961966868
2102,35.9563132995675
2103,30.2369292582011
2104,15.2188884410799
2105,40.0024365995575
